                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                 1.3115,                0.99883,                 1.3639,                0.78965,                0.65965,                 0.7519,                0.42187,                  1.572,                 1.2877,                 1.6494,              0.0024265,              0.0024265,              0.0024265
                    156,                 1.3083,                  1.009,                 1.3679,                 0.7851,                0.66339,                0.75278,                0.42201,                 1.5731,                 1.2885,                  1.649,               0.002377,               0.002377,               0.002377
                    157,                 1.3146,                 1.0069,                 1.3732,                0.78419,                0.66469,                 0.7523,                0.42223,                 1.5737,                  1.288,                 1.6483,              0.0023275,              0.0023275,              0.0023275
                    158,                 1.3092,                 1.0053,                 1.3666,                0.77931,                  0.668,                0.75317,                  0.422,                 1.5744,                  1.288,                 1.6491,               0.002278,               0.002278,               0.002278
                    159,                 1.2985,                 1.0045,                 1.3641,                0.78158,                0.66876,                0.75252,                0.42201,                 1.5756,                 1.2849,                 1.6487,              0.0022285,              0.0022285,              0.0022285
                    160,                 1.3023,                0.98999,                 1.3575,                0.77619,                0.66974,                 0.7516,                 0.4218,                 1.5757,                 1.2854,                 1.6492,               0.002179,               0.002179,               0.002179
                    161,                 1.3043,                0.99209,                 1.3665,                0.78085,                0.66848,                0.75169,                0.42154,                 1.5773,                 1.2864,                  1.651,              0.0021295,              0.0021295,              0.0021295
                    162,                 1.3028,                0.99068,                 1.3646,                0.78628,                0.66357,                0.75142,                0.42116,                 1.5782,                 1.2871,                 1.6522,                0.00208,                0.00208,                0.00208
                    163,                 1.2957,                0.97697,                 1.3524,                0.78526,                0.66471,                0.75308,                0.42168,                 1.5785,                 1.2883,                 1.6517,              0.0020305,              0.0020305,              0.0020305
                    164,                  1.289,                0.97735,                 1.3564,                0.78752,                0.66445,                 0.7537,                0.42145,                 1.5793,                 1.2877,                 1.6529,               0.001981,               0.001981,               0.001981
                    165,                   1.29,                 0.9773,                 1.3524,                0.78611,                0.66465,                  0.753,                 0.4212,                 1.5805,                 1.2873,                 1.6541,              0.0019315,              0.0019315,              0.0019315
                    166,                 1.2926,                0.97488,                 1.3532,                0.78548,                 0.6651,                0.75352,                0.42113,                 1.5813,                 1.2852,                 1.6552,               0.001882,               0.001882,               0.001882
                    167,                 1.2905,                0.97212,                 1.3557,                0.78756,                0.66362,                0.75309,                0.42111,                 1.5812,                 1.2845,                 1.6554,              0.0018325,              0.0018325,              0.0018325
                    168,                 1.2916,                0.97625,                 1.3559,                0.78455,                0.66294,                0.75282,                0.42106,                 1.5821,                 1.2832,                 1.6563,               0.001783,               0.001783,               0.001783
                    169,                 1.2911,                 0.9729,                 1.3523,                0.78138,                0.66482,                0.75216,                0.42134,                 1.5833,                 1.2823,                 1.6573,              0.0017335,              0.0017335,              0.0017335
                    170,                 1.2941,                0.97051,                 1.3507,                0.78069,                0.66724,                0.75301,                0.42125,                 1.5832,                 1.2816,                 1.6569,               0.001684,               0.001684,               0.001684
                    171,                 1.2821,                0.96452,                 1.3485,                0.77962,                0.66818,                0.75261,                 0.4205,                 1.5835,                 1.2828,                 1.6579,              0.0016345,              0.0016345,              0.0016345
                    172,                 1.2883,                0.96332,                 1.3452,                 0.7827,                0.66499,                0.75327,                0.42019,                 1.5835,                 1.2816,                 1.6577,               0.001585,               0.001585,               0.001585
                    173,                 1.2767,                0.96396,                 1.3447,                0.77957,                0.66582,                0.75344,                0.42077,                 1.5843,                 1.2816,                 1.6587,              0.0015355,              0.0015355,              0.0015355
                    174,                 1.2804,                0.95729,                 1.3487,                0.78057,                0.66748,                 0.7541,                0.41976,                 1.5854,                 1.2806,                 1.6595,               0.001486,               0.001486,               0.001486
                    175,                 1.2887,                0.96859,                  1.349,                0.78187,                0.66786,                0.75392,                0.42028,                 1.5864,                 1.2812,                 1.6604,              0.0014365,              0.0014365,              0.0014365
                    176,                 1.2727,                0.95039,                 1.3349,                0.78026,                0.66888,                0.75352,                0.41975,                 1.5865,                 1.2815,                 1.6607,               0.001387,               0.001387,               0.001387
                    177,                  1.271,                0.95721,                 1.3424,                0.78316,                0.66715,                0.75256,                 0.4198,                 1.5865,                 1.2825,                  1.661,              0.0013375,              0.0013375,              0.0013375
                    178,                 1.2715,                0.94789,                 1.3344,                0.78219,                0.66766,                0.75266,                0.41934,                 1.5872,                 1.2814,                 1.6614,               0.001288,               0.001288,               0.001288
                    179,                 1.2725,                0.94561,                 1.3341,                0.78404,                0.66726,                0.75225,                0.41885,                 1.5882,                 1.2814,                 1.6618,              0.0012385,              0.0012385,              0.0012385
                    180,                 1.2659,                0.94286,                 1.3311,                0.77827,                0.67236,                0.75246,                0.41937,                  1.588,                 1.2813,                 1.6611,               0.001189,               0.001189,               0.001189
                    181,                 1.2694,                0.93645,                 1.3293,                0.77709,                0.66948,                0.75146,                0.41901,                 1.5885,                 1.2813,                 1.6614,              0.0011395,              0.0011395,              0.0011395
                    182,                 1.2692,                0.94878,                 1.3339,                0.77474,                 0.6711,                0.75068,                0.41893,                 1.5889,                  1.281,                 1.6617,                0.00109,                0.00109,                0.00109
                    183,                 1.2586,                0.93284,                 1.3305,                0.77371,                0.67093,                0.75072,                0.41865,                 1.5896,                 1.2815,                 1.6625,              0.0010405,              0.0010405,              0.0010405
                    184,                 1.2696,                0.94486,                 1.3375,                0.77587,                0.66984,                0.75066,                0.41838,                 1.5904,                 1.2812,                 1.6635,               0.000991,               0.000991,               0.000991
                    185,                 1.2573,                0.93275,                 1.3305,                0.77569,                0.67072,                0.75028,                0.41858,                 1.5915,                 1.2822,                 1.6646,              0.0009415,              0.0009415,              0.0009415
                    186,                 1.2598,                0.93889,                 1.3314,                0.77869,                0.66897,                0.75067,                0.41886,                 1.5923,                 1.2822,                 1.6652,               0.000892,               0.000892,               0.000892
                    187,                 1.2546,                0.92603,                 1.3245,                0.78149,                0.66895,                0.75162,                0.41886,                 1.5926,                 1.2815,                 1.6654,              0.0008425,              0.0008425,              0.0008425
                    188,                 1.2554,                0.93174,                 1.3308,                0.78165,                0.66911,                0.75208,                0.41863,                 1.5937,                 1.2809,                  1.666,               0.000793,               0.000793,               0.000793
                    189,                 1.2556,                0.92954,                 1.3279,                0.77982,                0.66952,                 0.7514,                0.41835,                 1.5939,                 1.2805,                 1.6664,              0.0007435,              0.0007435,              0.0007435
                    190,                 1.2595,                 0.9316,                 1.3283,                0.77892,                0.66964,                 0.7512,                0.41818,                 1.5942,                 1.2804,                 1.6667,               0.000694,               0.000694,               0.000694
                    191,                 1.2787,                0.90423,                 1.3293,                0.77838,                 0.6691,                0.75126,                0.41817,                 1.5949,                 1.2804,                 1.6674,              0.0006445,              0.0006445,              0.0006445
                    192,                 1.2655,                0.88242,                 1.3173,                0.77959,                0.66927,                0.75227,                0.41749,                 1.5949,                 1.2804,                 1.6678,               0.000595,               0.000595,               0.000595
                    193,                 1.2602,                0.87896,                 1.3161,                0.78103,                  0.669,                0.75142,                0.41807,                 1.5949,                 1.2802,                  1.668,              0.0005455,              0.0005455,              0.0005455
                    194,                 1.2568,                0.86767,                 1.3136,                0.78035,                0.66927,                0.75138,                0.41793,                 1.5955,                 1.2803,                 1.6689,               0.000496,               0.000496,               0.000496
                    195,                 1.2574,                0.86715,                 1.3157,                0.78311,                 0.6683,                0.75174,                0.41808,                 1.5956,                 1.2797,                 1.6692,              0.0004465,              0.0004465,              0.0004465
